"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4461412";"";"None";"255.28";"0";"0.85";"Ex 101";"N#CN1CC[C@@H](NC(=O)c2n[nH]c3ccccc23)C1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"27.42";"0.50";"6.15";"8.25";"0";"CHEMBL4418409";"Inhibition of human USP30 catalytic domain (57 to 517 residues) using ubiquitin-rhodamine 110 as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence intensity kinetic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418285";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4437162";"";"None";"278.32";"0";"1.43";"Ex 16";"N#Cc1ccc2nc(N3CC[C@@H]4CN(C#N)C[C@@H]43)[nH]c2c1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"25.15";"0.46";"5.57";"8.46";"0";"CHEMBL4418460";"Inhibition of untagged human USP30 catalytic domain (57 to 517 residues) expressed in Escherichia coli using TAMRA labeled ubiquitin peptide as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418313";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4469963";"";"None";"365.37";"0";"2.24";"Ex 88";"N#CN1CCC[C@](F)(C(=O)Nc2ccc(-c3cccc4cn[nH]c34)nn2)C1";"IC50";"'<'";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4418461";"Inhibition of untagged human USP30 catalytic domain (57 to 517 residues) expressed in Escherichia coli using TAMRA labeled ubiquitin peptide as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418314";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4442944";"";"None";"307.31";"0";"1.23";"Ex 65";"N#Cc1ccc2cnc(NC(=O)[C@H]3CN(C#N)CCO3)cc2c1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"19.52";"0.36";"4.77";"5.88";"0";"CHEMBL4418461";"Inhibition of untagged human USP30 catalytic domain (57 to 517 residues) expressed in Escherichia coli using TAMRA labeled ubiquitin peptide as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence polarization assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418314";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4465267";"";"None";"298.37";"0";"2.10";"Ex 7";"N#CN1CCC(NC(=O)c2nc(-c3ccccc3)cs2)C1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"23.46";"0.46";"4.90";"10.14";"0";"CHEMBL4418409";"Inhibition of human USP30 catalytic domain (57 to 517 residues) using ubiquitin-rhodamine 110 as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence intensity kinetic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418285";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4569215";"";"None";"391.48";"0";"2.41";"Ex 26";"N#CN1CCC(NC(=O)c2cccc(N3CCC(Oc4ccccc4)CC3)n2)C1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"15.33";"0.28";"3.59";"7.36";"0";"CHEMBL4418409";"Inhibition of human USP30 catalytic domain (57 to 517 residues) using ubiquitin-rhodamine 110 as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence intensity kinetic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418285";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4472501";"";"None";"297.32";"0";"0.16";"Ex 45";"Cn1cc(-c2cnc(C(=O)N[C@@H]3CCN(C#N)C3)nc2)cn1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"23.54";"0.43";"6.84";"7.02";"0";"CHEMBL4418409";"Inhibition of human USP30 catalytic domain (57 to 517 residues) using ubiquitin-rhodamine 110 as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence intensity kinetic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418285";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4553720";"";"None";"382.85";"0";"3.04";"Ex 59";"COc1cc(C(=O)N2CC[C@@H]3CN(C#N)C[C@@H]32)ccc1-c1ccncc1Cl";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"18.28";"0.35";"3.96";"10.08";"0";"CHEMBL4418409";"Inhibition of human USP30 catalytic domain (57 to 517 residues) using ubiquitin-rhodamine 110 as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence intensity kinetic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418285";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4515618";"";"None";"312.40";"0";"2.34";"Ex 69";"C[C@H]1CN(C#N)C[C@@H]1NC(=O)c1ncc(-c2ccccc2)s1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"19.21";"0.37";"3.66";"8.69";"0";"CHEMBL4418409";"Inhibition of human USP30 catalytic domain (57 to 517 residues) using ubiquitin-rhodamine 110 as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence intensity kinetic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418285";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4450898";"";"None";"333.40";"0";"1.89";"Ex 73";"N#CN1CC[C@@H](NC(=O)c2ccnc(N3Cc4ccccc4C3)c2)C1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"21.00";"0.38";"5.11";"9.69";"0";"CHEMBL4418409";"Inhibition of human USP30 catalytic domain (57 to 517 residues) using ubiquitin-rhodamine 110 as substrate preincubated for 30 min followed by substrate addition and measured after 2 hrs by fluorescence intensity kinetic assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4523357";"Ubiquitin carboxyl-terminal hydrolase 30";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418285";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
