"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4549327";"";"None";"388.41";"1";"-1.63";"1-3";"CC(C)c1nn([C@@H]2O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]2O)c2ncnc(N)c12";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"18.02";"0.37";"8.63";"3.71";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4586021";"";"None";"360.35";"1";"-2.44";"1-2";"Cc1nn([C@@H]2O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]2O)c2ncnc(N)c12";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"19.43";"0.40";"9.44";"3.71";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4462912";"";"None";"448.38";"1";"-0.16";"1-142";"Nc1ncnc2c1c(SC(F)(F)F)nn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@@H]1F";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"16.28";"0.36";"7.46";"4.33";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4571952";"";"None";"457.47";"1";"-0.23";"1-138";"Nc1ncnc2c1c(Sc1cccnc1)nn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@@H]1F";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"15.96";"0.33";"7.53";"4.03";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4543610";"";"None";"460.47";"1";"-0.89";"1-137";"Cn1cnc(Sc2nn([C@@H]3O[C@H](COS(N)(=O)=O)[C@@H](O)[C@@H]3F)c3ncnc(N)c23)c1";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"16.72";"0.35";"8.59";"4.13";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4456716";"";"None";"436.49";"1";"0.12";"1-136";"CCC(C)Sc1nn([C@@H]2O[C@H](COS(N)(=O)=O)[C@@H](O)[C@@H]2F)c2ncnc(N)c12";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"17.64";"0.38";"7.58";"4.57";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4526319";"";"None";"434.48";"1";"-0.27";"1-135";"Nc1ncnc2c1c(SCC1CC1)nn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@@H]1F";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"17.72";"0.38";"7.97";"4.57";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4518269";"";"None";"474.47";"1";"0.52";"1-126";"Nc1ncnc2c1c(Sc1ccc(F)cc1)nn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@@H]1F";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"16.23";"0.34";"7.18";"4.57";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4454503";"";"None";"471.50";"1";"0.08";"1-114";"Cc1ccnc(Sc2nn([C@@H]3O[C@H](COS(N)(=O)=O)[C@@H](O)[C@@H]3F)c3ncnc(N)c23)c1";"IC50";"'<'";"20.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4476015";"";"None";"488.94";"1";"0.05";"1-78";"Nc1ncnc2c1c(Sc1ccccc1Cl)nn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"15.75";"0.34";"7.65";"4.08";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4474344";"";"None";"412.39";"1";"-2.36";"1-68";"Nc1ncnc2c1c(-c1ccn[nH]1)nn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O";"IC50";"'>'";"500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4471670";"";"None";"488.94";"1";"0.05";"1-64";"Nc1ncnc2c1c(Sc1ccc(Cl)cc1)nn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"15.75";"0.34";"7.65";"4.08";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4554226";"";"None";"420.47";"1";"-1.25";"1-58";"CC(C)Sc1nn([C@@H]2O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]2O)c2ncnc(N)c12";"IC50";"'<'";"20.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4554058";"";"None";"416.49";"1";"-0.08";"1-164";"Nc1ncnc2c1c(SC1CCC1)nn2[C@H]1C[C@H](O)[C@@H](COS(N)(=O)=O)O1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"17.53";"0.37";"7.38";"4.33";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4447881";"";"None";"452.52";"1";"0.74";"1-176";"Cc1ccccc1Sc1nn([C@H]2C[C@H](O)[C@@H](COS(N)(=O)=O)O2)c2ncnc(N)c12";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.47";"0.32";"6.26";"4.16";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4539628";"";"None";"418.50";"1";"0.17";"1-177";"CC(C)(C)Sc1nn([C@H]2C[C@H](O)[C@@H](COS(N)(=O)=O)O2)c2ncnc(N)c12";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"18.40";"0.39";"7.53";"4.57";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4564905";"";"None";"447.50";"1";"-1.54";"1-180";"CN(C)C(=O)CSc1nn([C@H]2C[C@H](O)[C@@H](COS(N)(=O)=O)O2)c2ncnc(N)c12";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.64";"0.33";"8.54";"3.71";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4474856";"";"None";"507.55";"2";"-0.05";"1-185";"CN1C(=O)Cc2cc(Sc3nn([C@H]4C[C@H](O)[C@@H](COS(N)(=O)=O)O4)c4ncnc(N)c34)ccc21";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"14.38";"0.29";"7.35";"3.87";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4441006";"";"None";"396.33";"1";"-1.12";"1-195";"Nc1ncnc2c1c(OC(F)F)nn2[C@H]1C[C@H](O)[C@@H](COS(N)(=O)=O)O1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"18.42";"0.38";"8.42";"4.11";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4475257";"";"None";"488.55";"1";"1.58";"1-210";"Nc1ncnc2c1c(Sc1ccc3ccccc3c1)nn2[C@H]1C[C@H](O)[C@H](COS(N)(=O)=O)O1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.33";"0.29";"5.42";"4.16";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4568193";"";"None";"478.56";"1";"0.92";"1-216";"Nc1ncnc2c1c(Sc1ccc3c(c1)CCC3)nn2[C@H]1C[C@H](O)[C@H](COS(N)(=O)=O)O1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.63";"0.30";"6.08";"4.16";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4471426";"";"None";"473.92";"1";"0.48";"1-222";"Nc1ncnc2c1c(Sc1ccc(Cl)cn1)nn2[C@H]1C[C@H](O)[C@H](COS(N)(=O)=O)O1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"15.41";"0.33";"6.82";"4.03";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4437838";"";"None";"456.48";"1";"0.57";"1-223";"Nc1ncnc2c1c(Sc1ccc(F)cc1)nn2[C@H]1C[C@H](O)[C@H](COS(N)(=O)=O)O1";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"15.33";"0.32";"6.43";"4.16";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4454527";"";"None";"360.35";"1";"-1.71";"1-225";"COc1nn([C@H]2C[C@H](O)[C@H](COS(N)(=O)=O)O2)c2ncnc(N)c12";"IC50";"'>'";"500.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4418462";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4418315";"38";"Patent Bioactivity Data";"";"2018";"None";"";"";""
"CHEMBL4567153";"";"None";"376.35";"1";"-2.74";"1";"COc1nn([C@@H]2O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]2O)c2ncnc(N)c12";"IC50";"'='";"89.0";"nM";"7.05";"";"";"UO_0000065";"18.73";"0.39";"9.79";"3.56";"0";"CHEMBL4730108";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725396";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
"CHEMBL4577562";"";"None";"454.49";"1";"-0.60";"15";"Nc1ncnc2c1c(Sc1ccccc1)nn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O";"IC50";"'='";"29.0";"nM";"7.54";"";"";"UO_0000065";"16.58";"0.34";"8.14";"3.99";"0";"CHEMBL4730108";"Inhibition of recombinant His-tagged human ATG7 incubated for 105 mins in presence of GST-tagged ATG3 and Flag-tagged Gabarap and measured after 2 hrs by FRET assay relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2321621";"Ubiquitin-like modifier-activating enzyme ATG7";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725396";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"TIME = 2.0 hr";"INHIBITOR";""
