"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL377414";"";"None";"483.56";"0";"3.25";"25";"CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3C2)C(=O)N1[C@@H](C(=O)N(C)C)c1ccc(F)cc1F";"IC50";"'='";"3.7";"nM";"8.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL870969";"Agonist activity at human OTR expressed in CHO cells assessed as inhibition of oxytocin-induced calcium mobilization by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138900";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";""
"CHEMBL397407";"";"None";"1069.28";"None";"None";"2";"CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N2Cc3ccccc3C[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"6.44";"None";"None";"None";"0";"CHEMBL892629";"Displacement of [3H]OT from human OT receptor expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147207";"1";"Scientific Literature";"Eur J Med Chem";"2007";"CHEMBL3307715";"";"";""
"CHEMBL2113203";"";"None";"556.04";"1";"2.95";"67";"CN(C)CCOc1ccc(S(=O)(=O)N(CC(=O)N/N=C2\C(=O)Nc3ccccc32)c2ccc(Cl)cc2)cc1";"IC50";"'='";"59.0";"nM";"7.23";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL863363";"Inhibitory activity against human Oxytocin induced intracellular Calcium mobilization in human Oxytocin receptor transfected HEK293-EBNA cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141231";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3833702";"";"";""
"CHEMBL2113211";"";"None";"543.00";"1";"3.03";"66";"COCCOc1ccc(S(=O)(=O)N(CC(=O)N/N=C2\C(=O)Nc3ccccc32)c2ccc(Cl)cc2)cc1";"IC50";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL863363";"Inhibitory activity against human Oxytocin induced intracellular Calcium mobilization in human Oxytocin receptor transfected HEK293-EBNA cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141231";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3833702";"";"";""
"CHEMBL594828";"";"None";"419.84";"0";"2.88";"IX-01";"COCc1nnc(N2CC(Oc3ccc(F)cc3Cl)C2)n1-c1ccc(OC)nc1";"IC50";"'='";"23.2";"nM";"7.63";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4366119";"Antagonist activity at human OTR expressed in HEK293 cells assessed as decrease in calcium flux measured after 10 mins in presence of vasopressin by Fluo-4 dye based microplate reader based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4364273";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307715";"";"";""
"CHEMBL4575160";"";"None";"424.87";"0";"3.31";"21";"COc1ccc(-n2c(CC#N)nnc2N2C[C@@H]3C[C@]3(c3ccc(F)cc3Cl)C2)cn1";"IC50";"'='";"235.0";"nM";"6.63";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4366119";"Antagonist activity at human OTR expressed in HEK293 cells assessed as decrease in calcium flux measured after 10 mins in presence of vasopressin by Fluo-4 dye based microplate reader based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4364273";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307715";"";"";""
"CHEMBL406351";"";"None";"1033.24";"None";"None";"1 (table 4)";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@H](N)C(C)(C)SSC[C@@H]2NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](CCC(=O)NCCCC[C@H](C(=O)NCC(N)=O)NC(=O)[C@H]3CCCN3C2=O)NC1=O";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"6.66";"None";"None";"None";"0";"CHEMBL759543";"Binding affinity towards oxytocin receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145107";"1";"Scientific Literature";"J Med Chem";"2003";"None";"";"";""
"CHEMBL4449435";"";"None";"431.90";"0";"3.99";"9";"COCc1nnc(N2CCC(c3ccc(F)cc3Cl)CC2)n1-c1ccc(OC)nc1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4366119";"Antagonist activity at human OTR expressed in HEK293 cells assessed as decrease in calcium flux measured after 10 mins in presence of vasopressin by Fluo-4 dye based microplate reader based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4364273";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307715";"";"";""
"CHEMBL4591943";"";"None";"444.90";"0";"2.93";"5";"COCc1nnc(N2CC3CN(c4ccc(F)cc4Cl)CC32)n1-c1ccc(OC)nc1";"IC50";"'='";"850.0";"nM";"6.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4366119";"Antagonist activity at human OTR expressed in HEK293 cells assessed as decrease in calcium flux measured after 10 mins in presence of vasopressin by Fluo-4 dye based microplate reader based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4364273";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307715";"";"";""
"CHEMBL4442843";"";"None";"473.94";"0";"4.19";"4";"COCc1nnc(N2C3CCC2CC(Oc2ccc(F)cc2Cl)C3)n1-c1ccc(OC)nc1";"IC50";"'='";"1227.0";"nM";"5.91";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4366119";"Antagonist activity at human OTR expressed in HEK293 cells assessed as decrease in calcium flux measured after 10 mins in presence of vasopressin by Fluo-4 dye based microplate reader based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL2049";"Oxytocin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4364273";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307715";"";"";""
