"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3417291";"";"None";"1515.79";"None";"None";"1";"CCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCC(=O)N1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O";"IC50";"'='";"2.6";"nM";"8.59";"";"";"UO_0000065";"5.66";"None";"None";"None";"0";"CHEMBL3421344";"Displacement of [125I]apelin-13[Glp65,Nle75,Tyr77] from YFP epitope-tagged human APJ receptor expressed in HEK293 cell membranes incubated for 1 hr by gamma counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3414462";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3417394";"";"None";"578.71";"1";"2.80";"23";"CCCC[C@H](NC(=O)[C@@H]1CCCN1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3421344";"Displacement of [125I]apelin-13[Glp65,Nle75,Tyr77] from YFP epitope-tagged human APJ receptor expressed in HEK293 cell membranes incubated for 1 hr by gamma counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3414462";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL1599381";"";"None";"487.56";"0";"3.03";"39";"Cc1ccnc(SCc2cc(=O)c(OC(=O)c3ccc(S(=O)(=O)N4CCCC4)cc3)co2)n1";"IC50";"'='";"39900.0";"nM";"4.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2161530";"Antagonist activity at APJ receptor expressed in CHOK1 cells assessed as inhibition of apelin13-induced beta-arrestin recruitment after 90 mins by luminescence assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2157975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307512";"";"";""
"CHEMBL1346478";"";"None";"433.83";"0";"3.81";"29, MLS-0224164";"Cc1ccnc(SCc2cc(=O)c(OC(=O)c3ccc(Cl)c([N+](=O)[O-])c3)co2)n1";"IC50";"'='";"1750.0";"nM";"5.76";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2161530";"Antagonist activity at APJ receptor expressed in CHOK1 cells assessed as inhibition of apelin13-induced beta-arrestin recruitment after 90 mins by luminescence assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2157975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307512";"";"";""
"CHEMBL2158268";"";"None";"475.55";"0";"2.97";"24";"CCN(CC)S(=O)(=O)c1ccc(C(=O)Oc2coc(CSc3ncccn3)cc2=O)cc1";"IC50";"'>'";"79000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2161530";"Antagonist activity at APJ receptor expressed in CHOK1 cells assessed as inhibition of apelin13-induced beta-arrestin recruitment after 90 mins by luminescence assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2157975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307512";"";"";""
"CHEMBL2158262";"";"None";"358.35";"0";"3.08";"16";"O=C(Oc1coc(CSc2ncccn2)cc1=O)c1ccc(F)cc1";"IC50";"'>'";"79000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2161530";"Antagonist activity at APJ receptor expressed in CHOK1 cells assessed as inhibition of apelin13-induced beta-arrestin recruitment after 90 mins by luminescence assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2157975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307512";"";"";""
"CHEMBL2158277";"";"None";"422.38";"0";"4.27";"35";"Cc1ccnc(SCc2cc(=O)c(OC(=O)c3ccc(C(F)(F)F)cc3)co2)n1";"IC50";"'='";"20600.0";"nM";"4.69";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2161530";"Antagonist activity at APJ receptor expressed in CHOK1 cells assessed as inhibition of apelin13-induced beta-arrestin recruitment after 90 mins by luminescence assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2157975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307512";"";"";""
"CHEMBL2158275";"";"None";"399.38";"0";"3.16";"33";"Cc1ccnc(SCc2cc(=O)c(OC(=O)c3ccc([N+](=O)[O-])cc3)co2)n1";"IC50";"'='";"3110.0";"nM";"5.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2161530";"Antagonist activity at APJ receptor expressed in CHOK1 cells assessed as inhibition of apelin13-induced beta-arrestin recruitment after 90 mins by luminescence assay";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2157975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307512";"";"";""
"CHEMBL1875956";"";"None";"1131.27";"None";"None";"SID124384879";"C/C=C(\C)C(=O)OC1[C@H](OC(C)=O)C2(CO)C(CC1(C)C)C1=CCC3C4(C)CCC(O[C@@H]5O[C@H](C(=O)O)[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@](C)(CO)C4CCC3(C)[C@]1(C)C[C@H]2O";"IC50";"'='";"9070.0";"nM";"5.04";"";"active";"UO_0000065";"";"";"";"";"0";"CHEMBL1794368";"PUBCHEM_BIOASSAY: SAR analysis counterscreen of small molecule antagonists of the CCR6 receptor using an APJ receptor luminescent beta-arrestin assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493098, AID493121, AID493159]";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1470485";"";"None";"347.37";"0";"2.16";"SID124384869";"O=C1C2C3C=CC(CO)(O3)C2C(=O)N1c1ccccc1-c1ccccc1";"IC50";"'>'";"66600.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1794368";"PUBCHEM_BIOASSAY: SAR analysis counterscreen of small molecule antagonists of the CCR6 receptor using an APJ receptor luminescent beta-arrestin assay. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID493098, AID493121, AID493159]";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1628481";"Apelin receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
