"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL117723";"";"None";"466.35";"0";"4.85";"4";"CCCCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1OC";"IC50";"'='";"4.1";"nM";"8.39";"";"Antagonist";"UO_0000065";"17.98";"0.42";"3.54";"9.53";"1";"CHEMBL913919";"Displacement of [33P]sphingosine 1 phosphate from human S1P1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149292";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3308072";"";"ANTAGONIST";""
"CHEMBL396847";"";"None";"644.88";"2";"9.67";"25c";"CCCCCCCCCCC#CC(C)(O)c1ccccc1-c1ccc(Sc2ccc(OCCCC)cc2)c(S(=O)(=O)[O-])c1.[Na+]";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887205";"Antagonist activity at human S1P1 receptor expressed in CHO cell membrane by cAMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139900";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"CHEMBL3308072";"";"";""
"CHEMBL3671016";"";"None";"358.87";"0";"4.34";"BDBM127503";"Cc1cc(C(C)Nc2cccc(CN3CC(C(=O)O)C3)c2)ccc1Cl";"IC50";"'='";"14.7";"nM";"7.83";"";"257950";"UO_0000065";"";"";"";"";"0";"CHEMBL3706056";"Receptor Calcium FLIPR Antagonist Assay: The assay measures intracellular changes of Ca2+ mediated by the synthetic probing agonist 3-{[2-(2-Trifluoromethyl-biphenyl-4-yl)-benzo[b]thiophen-5-ylmethyl]-amino}-propionic acid (GNF-AC-1) in the HeLa-S1P1/Galpha16 cell clone 1: HeLa (human cervix carcinoma, ATCC CCL2) cells stably expressing N-terminally myc-tagged human S1P1 receptors (GenBank accession No. NM001400; UNIPROT P21453) and promiscuous Galpha16 protein (GenBank accession number M63904, Swissprot P30679) are cultured at 37 C., 5% CO2, and 95% relative humidity. The cells are plated in 384 well black plates (10'000 cells per well). After 24 hours the cells are loaded with Fluo-4-AM (1.6 uM in HBSS and 2.5 mM probenicid) for 1 hour at 37 C. After washing, the cells are transferred to the FLIPR. The test compounds are added at different concentrations (<=100 uM) in HBSS in the presence of 0.1% BSA and changes in fluorescence are recorded (indication of agonism).";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638859";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3671017";"";"None";"372.90";"0";"4.73";"BDBM127504";"CCC(Nc1cccc(CN2CC(C(=O)O)C2)c1)c1ccc(Cl)c(C)c1";"IC50";"'='";"3.5";"nM";"8.46";"";"257951";"UO_0000065";"";"";"";"";"0";"CHEMBL3706056";"Receptor Calcium FLIPR Antagonist Assay: The assay measures intracellular changes of Ca2+ mediated by the synthetic probing agonist 3-{[2-(2-Trifluoromethyl-biphenyl-4-yl)-benzo[b]thiophen-5-ylmethyl]-amino}-propionic acid (GNF-AC-1) in the HeLa-S1P1/Galpha16 cell clone 1: HeLa (human cervix carcinoma, ATCC CCL2) cells stably expressing N-terminally myc-tagged human S1P1 receptors (GenBank accession No. NM001400; UNIPROT P21453) and promiscuous Galpha16 protein (GenBank accession number M63904, Swissprot P30679) are cultured at 37 C., 5% CO2, and 95% relative humidity. The cells are plated in 384 well black plates (10'000 cells per well). After 24 hours the cells are loaded with Fluo-4-AM (1.6 uM in HBSS and 2.5 mM probenicid) for 1 hour at 37 C. After washing, the cells are transferred to the FLIPR. The test compounds are added at different concentrations (<=100 uM) in HBSS in the presence of 0.1% BSA and changes in fluorescence are recorded (indication of agonism).";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638859";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3671061";"";"None";"435.27";"1";"5.58";"BDBM127554";"Cc1cc([C@H](Nc2ccc(Cl)c(CNCCC(=O)O)c2)C(F)(F)F)ccc1Cl";"IC50";"'='";"0.9";"nM";"9.05";"";"257995";"UO_0000065";"";"";"";"";"0";"CHEMBL3706056";"Receptor Calcium FLIPR Antagonist Assay: The assay measures intracellular changes of Ca2+ mediated by the synthetic probing agonist 3-{[2-(2-Trifluoromethyl-biphenyl-4-yl)-benzo[b]thiophen-5-ylmethyl]-amino}-propionic acid (GNF-AC-1) in the HeLa-S1P1/Galpha16 cell clone 1: HeLa (human cervix carcinoma, ATCC CCL2) cells stably expressing N-terminally myc-tagged human S1P1 receptors (GenBank accession No. NM001400; UNIPROT P21453) and promiscuous Galpha16 protein (GenBank accession number M63904, Swissprot P30679) are cultured at 37 C., 5% CO2, and 95% relative humidity. The cells are plated in 384 well black plates (10'000 cells per well). After 24 hours the cells are loaded with Fluo-4-AM (1.6 uM in HBSS and 2.5 mM probenicid) for 1 hour at 37 C. After washing, the cells are transferred to the FLIPR. The test compounds are added at different concentrations (<=100 uM) in HBSS in the presence of 0.1% BSA and changes in fluorescence are recorded (indication of agonism).";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638859";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3671063";"";"None";"422.36";"1";"5.17";"BDBM127557";"CC[C@@H](Nc1cc(CN2CC[C@@H](C(=O)O)C2)c(Cl)cn1)c1ccc(Cl)c(C)c1";"IC50";"'='";"0.5";"nM";"9.30";"";"257998";"UO_0000065";"";"";"";"";"0";"CHEMBL3706056";"Receptor Calcium FLIPR Antagonist Assay: The assay measures intracellular changes of Ca2+ mediated by the synthetic probing agonist 3-{[2-(2-Trifluoromethyl-biphenyl-4-yl)-benzo[b]thiophen-5-ylmethyl]-amino}-propionic acid (GNF-AC-1) in the HeLa-S1P1/Galpha16 cell clone 1: HeLa (human cervix carcinoma, ATCC CCL2) cells stably expressing N-terminally myc-tagged human S1P1 receptors (GenBank accession No. NM001400; UNIPROT P21453) and promiscuous Galpha16 protein (GenBank accession number M63904, Swissprot P30679) are cultured at 37 C., 5% CO2, and 95% relative humidity. The cells are plated in 384 well black plates (10'000 cells per well). After 24 hours the cells are loaded with Fluo-4-AM (1.6 uM in HBSS and 2.5 mM probenicid) for 1 hour at 37 C. After washing, the cells are transferred to the FLIPR. The test compounds are added at different concentrations (<=100 uM) in HBSS in the presence of 0.1% BSA and changes in fluorescence are recorded (indication of agonism).";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638859";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3671067";"";"None";"401.94";"0";"4.82";"BDBM127562";"CC[C@@H](Nc1cc(CN2CC[C@@H](C(=O)O)C2)c(C)cn1)c1ccc(Cl)c(C)c1";"IC50";"'='";"2.1";"nM";"8.68";"";"258002";"UO_0000065";"";"";"";"";"0";"CHEMBL3706056";"Receptor Calcium FLIPR Antagonist Assay: The assay measures intracellular changes of Ca2+ mediated by the synthetic probing agonist 3-{[2-(2-Trifluoromethyl-biphenyl-4-yl)-benzo[b]thiophen-5-ylmethyl]-amino}-propionic acid (GNF-AC-1) in the HeLa-S1P1/Galpha16 cell clone 1: HeLa (human cervix carcinoma, ATCC CCL2) cells stably expressing N-terminally myc-tagged human S1P1 receptors (GenBank accession No. NM001400; UNIPROT P21453) and promiscuous Galpha16 protein (GenBank accession number M63904, Swissprot P30679) are cultured at 37 C., 5% CO2, and 95% relative humidity. The cells are plated in 384 well black plates (10'000 cells per well). After 24 hours the cells are loaded with Fluo-4-AM (1.6 uM in HBSS and 2.5 mM probenicid) for 1 hour at 37 C. After washing, the cells are transferred to the FLIPR. The test compounds are added at different concentrations (<=100 uM) in HBSS in the presence of 0.1% BSA and changes in fluorescence are recorded (indication of agonism).";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638859";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL3671074";"";"None";"412.84";"0";"4.88";"BDBM127569";"Cc1cc([C@H](Nc2cccc(CN3CC(C(=O)O)C3)c2)C(F)(F)F)ccc1Cl";"IC50";"'='";"0.8";"nM";"9.10";"";"258009";"UO_0000065";"";"";"";"";"0";"CHEMBL3706056";"Receptor Calcium FLIPR Antagonist Assay: The assay measures intracellular changes of Ca2+ mediated by the synthetic probing agonist 3-{[2-(2-Trifluoromethyl-biphenyl-4-yl)-benzo[b]thiophen-5-ylmethyl]-amino}-propionic acid (GNF-AC-1) in the HeLa-S1P1/Galpha16 cell clone 1: HeLa (human cervix carcinoma, ATCC CCL2) cells stably expressing N-terminally myc-tagged human S1P1 receptors (GenBank accession No. NM001400; UNIPROT P21453) and promiscuous Galpha16 protein (GenBank accession number M63904, Swissprot P30679) are cultured at 37 C., 5% CO2, and 95% relative humidity. The cells are plated in 384 well black plates (10'000 cells per well). After 24 hours the cells are loaded with Fluo-4-AM (1.6 uM in HBSS and 2.5 mM probenicid) for 1 hour at 37 C. After washing, the cells are transferred to the FLIPR. The test compounds are added at different concentrations (<=100 uM) in HBSS in the presence of 0.1% BSA and changes in fluorescence are recorded (indication of agonism).";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638859";"37";"BindingDB Database";"";"2014";"None";"";"";""
"CHEMBL193789";"";"None";"391.47";"0";"4.26";"24";"CCCCc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cc1";"IC50";"'='";"2.9";"nM";"8.54";"";"";"UO_0000065";"21.81";"0.40";"4.28";"10.74";"0";"CHEMBL880429";"Concentration required for displacement of [33P]-labeled S1P from human sphingosine 1-phosphate receptor 1 expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141096";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3308072";"";"";""
"CHEMBL119257";"";"None";"369.49";"0";"4.68";"27";"CCCCCCCc1ccc(CCCCNCCCP(=O)(O)O)cc1";"IC50";"'='";"360.0";"nM";"6.44";"";"";"UO_0000065";"17.44";"0.35";"1.76";"9.26";"0";"CHEMBL800921";"Binding affinity to human Sphingosine 1-phosphate receptor 1 expressed in CHO cells was determined by using [33P]-S1P as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1147470";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3308072";"";"";""
"CHEMBL473563";"";"None";"456.44";"0";"3.70";"11n";"C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCc2ccc(-c3ccccc3)cc2)cc1";"IC50";"'='";"2.5";"nM";"8.60";"";"";"UO_0000065";"18.85";"0.37";"4.90";"6.56";"0";"CHEMBL980648";"Displacement of [33P]sphingosine-1-phosphate from human S1P1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138585";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL514170";"";"None";"479.47";"0";"4.61";"11r";"C[C@](N)(COP(=O)(O)O)c1nc(-c2ccc(OCc3ccc(-c4ccccc4)cc3)cc2)c[nH]1";"IC50";"'='";"1.03";"nM";"8.99";"";"";"UO_0000065";"18.74";"0.36";"4.38";"6.88";"0";"CHEMBL980648";"Displacement of [33P]sphingosine-1-phosphate from human S1P1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138585";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL218446";"";"None";"694.89";"2";"8.68";"30Z";"CCCCCCCCCCCCCCCCOc1ccc(/C(=N\NS(=O)(=O)c2cc(C(=O)O)cc(C(=O)O)c2)c2ccccc2)cc1OC";"IC50";"'='";"4280.0";"nM";"5.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL911997";"Antagonist activity against human S1P1 receptor assessed as inhibition of S1P-induced intracellular calcium mobilization in CHO-K1 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141397";"1";"Scientific Literature";"J Med Chem";"2007";"CHEMBL3307512";"";"";""
"CHEMBL396365";"";"None";"690.90";"2";"8.49";"35e";"CCCCOc1ccc(Sc2ccc(-c3ccccc3C(O)C#CCOCCCCCCCCCCCO)cc2S(=O)(=O)[O-])cc1.[Na+]";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887205";"Antagonist activity at human S1P1 receptor expressed in CHO cell membrane by cAMP assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139900";"1";"Scientific Literature";"Bioorg Med Chem";"2007";"CHEMBL3308072";"";"";""
"CHEMBL3740060";"";"None";"291.39";"0";"3.16";"8";"CCCCCCOc1ccc(CN2CC(C(=O)O)C2)cc1";"IC50";"'='";"1180.0";"nM";"5.93";"";"";"UO_0000065";"20.34";"0.39";"2.77";"11.91";"0";"CHEMBL3744622";"Displacement of [33P]S1P from S1P1 receptor (unknown origin) expressed in HEK cell membranes after 45 to 60 mins by scintillation counting based RLB method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3742384";"";"None";"281.36";"0";"3.18";"18";"Cc1ccc(-c2ccc(CN3CC(C(=O)O)C3)cc2)cc1";"IC50";"'='";"7210.0";"nM";"5.14";"";"";"UO_0000065";"18.28";"0.33";"1.96";"12.68";"0";"CHEMBL3744622";"Displacement of [33P]S1P from S1P1 receptor (unknown origin) expressed in HEK cell membranes after 45 to 60 mins by scintillation counting based RLB method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3740219";"";"None";"317.77";"0";"3.65";"22";"O=C(O)C1CN(Cc2ccc(Oc3ccc(Cl)cc3)cc2)C1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3744622";"Displacement of [33P]S1P from S1P1 receptor (unknown origin) expressed in HEK cell membranes after 45 to 60 mins by scintillation counting based RLB method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3741589";"";"None";"366.24";"0";"4.09";"29; A-971432";"O=C(O)C1CN(Cc2ccc(OCc3ccc(Cl)c(Cl)c3)cc2)C1";"IC50";"'='";"362.0";"nM";"6.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3744617";"Agonist activity at S1P1 receptor (unknown origin) expressed in CHO cell membranes after 30 mins by GTPgammaS binding based MFB method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3308072";"";"";""
"CHEMBL3741092";"";"None";"399.80";"0";"4.45";"63";"O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)c(Cl)c2)C1";"IC50";"'='";"109.0";"nM";"6.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3744617";"Agonist activity at S1P1 receptor (unknown origin) expressed in CHO cell membranes after 30 mins by GTPgammaS binding based MFB method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739276";"1";"Scientific Literature";"J Med Chem";"2015";"CHEMBL3308072";"";"";""
