"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3661078";"";"None";"493.49";"1";"5.84";"BDBM123463";"Cc1ccccc1-c1ccc(-c2nc(-c3ccc4c(c3)CN(CC(=O)O)CC4)no2)cc1C(F)(F)F";"Ki";"'='";"0.49";"nM";"9.31";"";"252384";"UO_0000065";"18.87";"0.35";"3.47";"11.72";"0";"CHEMBL3705071";"Binding Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 35S-GTPγS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1 Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by N2 decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C., the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1xComplete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid N2 and stored at −80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639276";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
"CHEMBL3661079";"";"None";"514.55";"2";"5.63";"BDBM123464";"CC1CCCCN1c1ccc(-c2nc(-c3ccc4c(c3)CN(CCC(=O)O)CC4)no2)cc1C(F)(F)F";"Ki";"'='";"0.75";"nM";"9.12";"";"252385";"UO_0000065";"17.73";"0.34";"3.49";"11.03";"0";"CHEMBL3705071";"Binding Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 35S-GTPγS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1 Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by N2 decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C., the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1xComplete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid N2 and stored at −80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639276";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
"CHEMBL3699125";"";"None";"464.37";"1";"7.30";"BDBM139208";"Cc1ccccc1-c1ccc(-c2nc(-c3ccccc3OC(F)(F)F)no2)cc1C(F)(F)F";"Ki";"'='";"8.0";"nM";"8.10";"";"273470";"UO_0000065";"17.44";"0.34";"0.80";"16.82";"0";"CHEMBL3706114";"In Vitro Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 35S-GTPgammaS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1x Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by nitrogen decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C, the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1x Complete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid nitrogen and stored at -80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO. Membranes and WGA SPA beads (GE Healthcare) were added to give a final volume of 100 ul in 96-well plates.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638399";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
"CHEMBL3661071";"";"None";"411.51";"1";"5.17";"BDBM123456";"COCc1cc(-c2nc(-c3ccc4c(c3)CNCC4)no2)ccc1-c1ccccc1C";"Ki";"'='";"1.0";"nM";"9.00";"";"252377";"UO_0000065";"21.87";"0.40";"3.83";"14.96";"0";"CHEMBL3705071";"Binding Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 35S-GTPγS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1 Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by N2 decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C., the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1xComplete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid N2 and stored at −80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3639276";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
"CHEMBL3699134";"";"None";"382.44";"0";"4.63";"BDBM139217";"COc1ccc(F)cc1-c1noc(-c2cnc(N3CCCCC3C)c(C)c2)n1";"Ki";"'='";"6.0";"nM";"8.22";"";"273479";"UO_0000065";"21.50";"0.40";"3.59";"12.79";"0";"CHEMBL3706114";"In Vitro Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 35S-GTPgammaS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1x Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by nitrogen decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C, the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1x Complete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid nitrogen and stored at -80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO. Membranes and WGA SPA beads (GE Healthcare) were added to give a final volume of 100 ul in 96-well plates.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638399";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
"CHEMBL3701816";"";"None";"458.52";"0";"3.83";"BDBM129582";"CC(C)Cn1ncc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)c1-c1ccncc1";"Ki";"'='";"2.3";"nM";"8.64";"";"261209";"UO_0000065";"18.84";"0.35";"4.81";"7.84";"0";"CHEMBL3705394";"Receptor Binding Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 355-GTPgammaS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1x Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by N2 decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C., the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1x Complete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid N2 and stored at --80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO. Membranes and WGA SPA beads (GE Healthcare) were added to give a final volume of 100 ul in 96-well plates.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638863";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
"CHEMBL3701822";"";"None";"472.55";"0";"4.22";"BDBM129588";"CC(C)(C)Cn1ncc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)c1-c1ccncc1";"Ki";"'='";"34.0";"nM";"7.47";"";"261215";"UO_0000065";"15.80";"0.29";"3.25";"6.78";"0";"CHEMBL3705394";"Receptor Binding Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 355-GTPgammaS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1x Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by N2 decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C., the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1x Complete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid N2 and stored at --80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO. Membranes and WGA SPA beads (GE Healthcare) were added to give a final volume of 100 ul in 96-well plates.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638863";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
"CHEMBL3701830";"";"None";"451.53";"1";"5.41";"BDBM129596";"c1cnn(Cc2ccc(-c3noc(-c4cnn(C5CCCCC5)c4-c4ccncc4)n3)cc2)c1";"Ki";"'='";"5.2";"nM";"8.28";"";"261235";"UO_0000065";"18.35";"0.33";"2.87";"9.47";"0";"CHEMBL3705394";"Receptor Binding Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 355-GTPgammaS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1x Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by N2 decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C., the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1x Complete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid N2 and stored at --80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO. Membranes and WGA SPA beads (GE Healthcare) were added to give a final volume of 100 ul in 96-well plates.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638863";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
"CHEMBL3699128";"";"None";"457.37";"1";"6.31";"BDBM139211";"FC(F)(F)Oc1ccccc1-c1noc(-c2ccc(N3CCCCC3)c(C(F)(F)F)c2)n1";"Ki";"'='";"54.0";"nM";"7.27";"";"273473";"UO_0000065";"15.89";"0.31";"0.96";"14.14";"0";"CHEMBL3706114";"In Vitro Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 35S-GTPgammaS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1x Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by nitrogen decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C, the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1x Complete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid nitrogen and stored at -80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO. Membranes and WGA SPA beads (GE Healthcare) were added to give a final volume of 100 ul in 96-well plates.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638399";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
"CHEMBL3701824";"";"None";"465.55";"0";"3.81";"BDBM129590";"COCCc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)cnn1C1CCCCC1";"Ki";"'='";"0.1";"nM";"10.00";"";"261217";"UO_0000065";"21.48";"0.40";"6.19";"9.39";"0";"CHEMBL3705394";"Receptor Binding Assay: Receptor binding assay: Membranes were prepared from CHO cells expressing S1P1 or S1P3 for use in ligand and 355-GTPgammaS binding studies. Cells were suspended in 50 mM TRIS, pH 7.4, 2 mM EDTA, 250 mM Sucrose (buffer A) and 1x Complete protease inhibitor cocktail (Roche), and disrupted at 4 C. by N2 decompression using a cell disruption bomb (Parr Instrument). Following centrifugation at 1000 RPM for 10 min at 4 C., the supernatant was suspended in buffer A and centrifuged again at 19000 RPM for 60 min at 4 C. The pellet was then suspended in 10 mM HEPES, pH 7.4, 1 mM EDTA, 250 mM Sucrose (Buffer B), and 1x Complete EDTA-free protease inhibitor cocktail and homogenized using a potter. Membranes were flash frozen in liquid N2 and stored at --80 C. [33P]sphingosine 1-phosphate (3000 Ci/mmol; American Radiolabeled Chemicals, Inc.) was added to test compounds in DMSO. Membranes and WGA SPA beads (GE Healthcare) were added to give a final volume of 100 ul in 96-well plates.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4333";"Sphingosine 1-phosphate receptor Edg-1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638863";"37";"BindingDB Database";"";"2014";"CHEMBL3308072";"";"";""
