"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL415521";"";"None";"348.49";"0";"4.35";"6a";"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccccc2)cc1";"IC50";"'='";"0.87";"nM";"9.06";"";"";"UO_0000065";"26.00";"0.48";"4.71";"28.02";"0";"CHEMBL750418";"Binding affinity on cloned opioid receptor delta 1 in human HEK293S cells using [125I]-[D-Ala2]-deltorphin II as radioligand.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293S";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133469";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL129315";"";"None";"354.52";"0";"4.42";"6m";"CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccs2)cc1";"IC50";"'='";"2.85";"nM";"8.54";"";"";"UO_0000065";"24.10";"0.47";"4.13";"26.42";"0";"CHEMBL750418";"Binding affinity on cloned opioid receptor delta 1 in human HEK293S cells using [125I]-[D-Ala2]-deltorphin II as radioligand.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293S";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133469";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL416136";"";"None";"380.44";"0";"4.48";"5q";"O=c1c(-c2cc(F)ccc2F)cccn1C(CN1CCCC1)c1ccccc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL750416";"Binding affinity towards delta opioid receptor by the displacement of [125I]deltorphin";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135372";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2002";"None";"";"";""
"CHEMBL460631";"";"None";"508.09";"2";"5.45";"(+/-)-6.3f";"COCCN(C(=O)c1sccc1Cl)C1c2ccccc2C=CC1N1CCN(c2ccccc2)CC1";"IC50";"'='";"2289.0";"nM";"5.64";"";"";"UO_0000065";"11.10";"0.22";"0.19";"15.66";"0";"CHEMBL1030681";"Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152717";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL459388";"";"None";"505.45";"1";"4.10";"(+/-)-6.j";"COCCN(C(=O)Cc1ccccc1Br)C1c2cc(OC)c(OC)cc2CCC1N(C)C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1030681";"Displacement of [125I]deltorphin 2 from human cloned delta opioid receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152717";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL64894";"GENTIAN VIOLET";"4.0";"407.99";"0";"4.46";"GENTIAN VIOLET";"CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-]";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909180";"DRUGMATRIX: Opiate delta1 (OP1, DOP) radioligand binding (ligand: [3H] Naltrindole)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";"";"";""
"CHEMBL177756";"FLUORESCEIN";"None";"332.31";"0";"3.97";"FLUORESCEIN";"O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909180";"DRUGMATRIX: Opiate delta1 (OP1, DOP) radioligand binding (ligand: [3H] Naltrindole)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";"";"";""
"CHEMBL720";"BENZYL ALCOHOL";"4.0";"108.14";"0";"1.18";"BENZYL ALCOHOL";"OCc1ccccc1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909180";"DRUGMATRIX: Opiate delta1 (OP1, DOP) radioligand binding (ligand: [3H] Naltrindole)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"HEK293";"Membrane";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307715";"";"";""
"CHEMBL201945";"";"None";"433.60";"0";"3.68";"24";"O=C(NCCCN1CCC2(CC1)OCc1ccccc12)[C@H]1CCCN1Cc1ccccc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL867090";"Displacement of [3H]naltrindole from cloned human delta opioid receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149384";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";"";"";""
"CHEMBL13470";"SNC-80";"None";"449.64";"0";"4.85";"SNC-80";"C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C";"IC50";"'='";"49.1";"nM";"7.31";"";"";"UO_0000065";"16.26";"0.30";"2.46";"20.29";"0";"CHEMBL750420";"Binding affinity was measured against mutated human Opioid receptor delta 1 (W248L)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131191";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";""
"CHEMBL375359";"";"None";"1032.17";"None";"None";"8";"CCCC[C@@H](NC(=O)[C@@H](N)Cc1cc2ccccc2[nH]1)C(=O)N[C@H](CC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)NNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1";"IC50";"'='";"1.66";"nM";"8.78";"";"";"UO_0000065";"8.51";"None";"None";"None";"0";"CHEMBL911093";"Displacement of [3H]DPDPE from human delta opioid receptor expressed in HN9.10 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139226";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL127434";"";"None";"423.60";"0";"4.34";"11";"CCN(CC)C(=O)c1ccc(C(c2cccc(OC)c2)N2CC(C)(C)NCC2C)cc1";"IC50";"'='";"8.44";"nM";"8.07";"";"";"UO_0000065";"19.06";"0.36";"3.73";"18.02";"0";"CHEMBL750410";"Binding affinity against human opioid receptor delta 1 using [125I]-[D-Ala2]-deltorphin II as radioligand";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133468";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL511645";"";"None";"386.49";"0";"1.44";"7";"NC(=O)c1ccc2c(c1O)[C@]13CCN(CC4CCC4)[C@H](C2)[C@]1(O)CC[C@@H](O)C3";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL958399";"Antagonist activity against human delta opioid receptor expressed in CHO cells assessed as inhibition of SNC80-stimulated [35S]GTPgammaS binding";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153960";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL15264";"";"None";"427.47";"1";"5.30";"14m";"O=c1c(Nc2ccc(C(F)(F)F)cc2)cccn1C(CN1CCCC1)c1ccccc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL750573";"Inhibition of [125I]deltorphin binding to human delta opioid receptor from membranes of HEK293 cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL236";"Delta opioid receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136656";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3307715";"";"";""
