"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1487641";"";"None";"265.32";"0";"3.04";"SID87225484";"CC(=O)Nc1nc2ccccc2n1Cc1ccccc1";"IC50";"'>'";"20000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1700382";"";"None";"391.86";"0";"5.00";"SID87225536";"COc1ccc(C(=O)Nc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1";"IC50";"'>'";"20000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1710033";"";"None";"421.34";"1";"5.26";"SID87225434";"O=C(Nc1ccc(Br)cc1)c1ccc(CN2CCc3ccccc3C2)cc1";"IC50";"'='";"1620.0";"nM";"5.79";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1719980";"";"None";"427.53";"0";"2.31";"SID85285592";"CC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)CCN4C(C)=O)CC2)cc1";"IC50";"'='";"19000.0";"nM";"4.72";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1433326";"";"None";"281.32";"0";"2.51";"SID85285600";"COc1ccc(C(=O)Cn2c(N)nc3ccccc32)cc1";"IC50";"'>'";"20000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1333987";"";"None";"317.27";"1";"5.37";"SID87225474";"Oc1ccc(N=Nc2ccccc2C(F)(F)F)c2cccnc12";"IC50";"'>'";"20000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1732890";"";"None";"436.54";"0";"2.37";"SID85285582";"N#Cc1ccc(N2CCN(S(=O)(=O)c3ccc4c(c3)CCN4C(=O)C3CC3)CC2)cc1";"IC50";"'>'";"20000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1723575";"";"None";"367.86";"1";"5.05";"SID87225515";"O=C(Nc1nc2ccccc2n1Cc1ccc(Cl)cc1)c1cccs1";"IC50";"'>'";"20000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1472084";"";"None";"453.93";"0";"3.54";"SID87225491";"COC(=O)c1scc(S(=O)(=O)C(C)C)c1NN=C(C#N)C(=O)c1ccc(Cl)cc1";"IC50";"'='";"5880.0";"nM";"5.23";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1370183";"";"None";"354.79";"0";"3.82";"SID87225465";"CCOC(=O)C1=C(Cc2ccc(Cl)cc2)C(=O)c2ccccc2C1=O";"IC50";"'='";"7010.0";"nM";"5.15";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1574961";"";"None";"307.76";"0";"3.02";"SID87225444";"O=S(=O)(Nc1nc2ccccc2[nH]1)c1ccc(Cl)cc1";"IC50";"'>'";"20000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1708434";"";"None";"329.38";"0";"2.54";"SID87225530";"CC(=O)Nc1nc2ccccc2n1S(=O)(=O)c1ccc(C)cc1";"IC50";"'>'";"20000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
"CHEMBL1312200";"";"None";"524.40";"1";"4.64";"SID87225510";"O=C(CSc1nc2ccccc2c(=O)n1Cc1ccccc1)Nc1ccc(Br)cc1C(=O)O";"IC50";"'='";"7040.0";"nM";"5.15";"";"Active";"UO_0000065";"";"";"";"";"0";"CHEMBL1738575";"PUBCHEM_BIOASSAY: SAR analysis of compounds that inhibit NOD2 revised. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1566, AID1575, AID1578, AID1579, AID1848, AID1849, AID1852, AID2469, AID2475, AID2799, AID2800]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1293266";"Nucleotide-binding oligomerization domain-containing protein 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";"";"";""
