"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL3729094";"";"None";"501.41";"1";"4.62";"2441";"COn1c(NC(c2ccc(Cl)cc2)C(C)C)nc2c(c1=O)CN(C(=O)c1ccc(Cl)cc1)CC2";"IC50";"'='";"4494.0";"nM";"5.35";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3734210";"Antagonist activity against human GPR10 receptor expressed in HEK293 cells assessed as inhibition of PrRP-induced intracellular calcium mobilization pre-incubated for 15 mins before PrRP addition by Fluo-8 dye based fluorescence imaging plate reader method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727366";"38";"Patent Bioactivity Data";"";"2013";"CHEMBL3307715";"";"";""
"CHEMBL3733220";"";"None";"523.85";"0";"4.37";"2421";"CCC(Nc1nc2c(c(=O)n1OC)CN(C(=O)c1ccc(Cl)cc1)CC2)c1ccc(Cl)cc1.Cl";"IC50";"'='";"1570.0";"nM";"5.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3734210";"Antagonist activity against human GPR10 receptor expressed in HEK293 cells assessed as inhibition of PrRP-induced intracellular calcium mobilization pre-incubated for 15 mins before PrRP addition by Fluo-8 dye based fluorescence imaging plate reader method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727366";"38";"Patent Bioactivity Data";"";"2013";"CHEMBL3307715";"";"";""
"CHEMBL3729468";"";"None";"500.52";"1";"4.31";"2452";"COn1c(N[C@@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(C)c(C)c1)CC2";"IC50";"'='";"1031.0";"nM";"5.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3734210";"Antagonist activity against human GPR10 receptor expressed in HEK293 cells assessed as inhibition of PrRP-induced intracellular calcium mobilization pre-incubated for 15 mins before PrRP addition by Fluo-8 dye based fluorescence imaging plate reader method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3727366";"38";"Patent Bioactivity Data";"";"2013";"CHEMBL3307715";"";"";""
"CHEMBL4780505";"";"None";"566.50";"2";"5.09";"Y6p";"COC(=O)[C@@H]1[C@H]2C[C@@H](OCc3ccc(Br)cc3)c3[nH]c4ccccc4c3CCN(C#N)C[C@@H]2CC[C@@H]1O";"IC50";"'='";"4890.0";"nM";"5.31";"";"";"UO_0000065";"9.37";"0.20";"0.22";"5.39";"0";"CHEMBL4726264";"Antagonist activity at human PRLHR expressed in CHO-K1 cells by PathHunter beta-arrestin assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725259";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"ANTAGONIST";""
"CHEMBL3729094";"";"None";"501.41";"1";"4.62";"BDBM195679";"COn1c(NC(c2ccc(Cl)cc2)C(C)C)nc2c(c1=O)CN(C(=O)c1ccc(Cl)cc1)CC2";"IC50";"'='";"4494.0";"nM";"5.35";"";"348437";"UO_0000065";"";"";"";"";"1";"CHEMBL3887682";"Intracellular Calcium Mobilization Assay: HEK293 cells expressing human GPR10 were maintained in Dulbecco's Modified Eagles' medium supplemented with 10% fetal bovine serum, 1% penicillin-streptomycin and 20 mM HEPES at 37° C. in a 5% CO2 incubator. GPR10-expressing HEK293 cells were placed in poly-D-lysine coated 96-well culture plates and cultured for 18-24 hr before the test at a density of 3×104 cells/well. The cells were incubated with 2.5 nM Fluo-8 for 1 hr at room temperature in Recording Buffer containing 1% bovine serum albumin, 0.01% pluronic F-127 and 20 mM HEPES, Hanks Balanced Buffered Saline, pH 7.4. The cells were incubated with test compounds for 15 min at room temperature, and then PrRP (the final concentration, 1 nM) was added into the medium. The changes in intracellular calcium-dependent fluorescence were monitored using a fluorescence imaging plate reader (FDSS3000, Hamamatsu Photonics K.K.). Fluo-8 fluorescence was measured with excitation at 490 nm and emission at 520 nm.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3734010";"";"None";"515.47";"1";"3.70";"BDBM195623";"COn1c(N[C@@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(C#N)cc1F)CC2";"IC50";"'='";"34.0";"nM";"7.47";"";"348403";"UO_0000065";"";"";"";"";"0";"CHEMBL3887682";"Intracellular Calcium Mobilization Assay: HEK293 cells expressing human GPR10 were maintained in Dulbecco's Modified Eagles' medium supplemented with 10% fetal bovine serum, 1% penicillin-streptomycin and 20 mM HEPES at 37° C. in a 5% CO2 incubator. GPR10-expressing HEK293 cells were placed in poly-D-lysine coated 96-well culture plates and cultured for 18-24 hr before the test at a density of 3×104 cells/well. The cells were incubated with 2.5 nM Fluo-8 for 1 hr at room temperature in Recording Buffer containing 1% bovine serum albumin, 0.01% pluronic F-127 and 20 mM HEPES, Hanks Balanced Buffered Saline, pH 7.4. The cells were incubated with test compounds for 15 min at room temperature, and then PrRP (the final concentration, 1 nM) was added into the medium. The changes in intracellular calcium-dependent fluorescence were monitored using a fluorescence imaging plate reader (FDSS3000, Hamamatsu Photonics K.K.). Fluo-8 fluorescence was measured with excitation at 490 nm and emission at 520 nm.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3734014";"";"None";"528.96";"2";"5.31";"BDBM195647";"CC#CCn1c(N[C@@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(Cl)cc1)CC2";"IC50";"'='";"2440.0";"nM";"5.61";"";"348424";"UO_0000065";"";"";"";"";"0";"CHEMBL3887682";"Intracellular Calcium Mobilization Assay: HEK293 cells expressing human GPR10 were maintained in Dulbecco's Modified Eagles' medium supplemented with 10% fetal bovine serum, 1% penicillin-streptomycin and 20 mM HEPES at 37° C. in a 5% CO2 incubator. GPR10-expressing HEK293 cells were placed in poly-D-lysine coated 96-well culture plates and cultured for 18-24 hr before the test at a density of 3×104 cells/well. The cells were incubated with 2.5 nM Fluo-8 for 1 hr at room temperature in Recording Buffer containing 1% bovine serum albumin, 0.01% pluronic F-127 and 20 mM HEPES, Hanks Balanced Buffered Saline, pH 7.4. The cells were incubated with test compounds for 15 min at room temperature, and then PrRP (the final concentration, 1 nM) was added into the medium. The changes in intracellular calcium-dependent fluorescence were monitored using a fluorescence imaging plate reader (FDSS3000, Hamamatsu Photonics K.K.). Fluo-8 fluorescence was measured with excitation at 490 nm and emission at 520 nm.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3734015";"";"None";"561.56";"2";"5.31";"BDBM195648";"CC#CCn1c(N[C@@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(-c3cnco3)cc1)CC2";"IC50";"'='";"665.0";"nM";"6.18";"";"348425";"UO_0000065";"";"";"";"";"0";"CHEMBL3887682";"Intracellular Calcium Mobilization Assay: HEK293 cells expressing human GPR10 were maintained in Dulbecco's Modified Eagles' medium supplemented with 10% fetal bovine serum, 1% penicillin-streptomycin and 20 mM HEPES at 37° C. in a 5% CO2 incubator. GPR10-expressing HEK293 cells were placed in poly-D-lysine coated 96-well culture plates and cultured for 18-24 hr before the test at a density of 3×104 cells/well. The cells were incubated with 2.5 nM Fluo-8 for 1 hr at room temperature in Recording Buffer containing 1% bovine serum albumin, 0.01% pluronic F-127 and 20 mM HEPES, Hanks Balanced Buffered Saline, pH 7.4. The cells were incubated with test compounds for 15 min at room temperature, and then PrRP (the final concentration, 1 nM) was added into the medium. The changes in intracellular calcium-dependent fluorescence were monitored using a fluorescence imaging plate reader (FDSS3000, Hamamatsu Photonics K.K.). Fluo-8 fluorescence was measured with excitation at 490 nm and emission at 520 nm.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3734012";"";"None";"537.52";"1";"4.67";"BDBM195644";"CC#CCn1c(N[C@@H](C)c2ccc(C(F)(F)F)cc2)nc2c(c1=O)CN(C(=O)c1ccc(C#N)cc1F)CC2";"IC50";"'='";"78.0";"nM";"7.11";"";"348422";"UO_0000065";"";"";"";"";"0";"CHEMBL3887682";"Intracellular Calcium Mobilization Assay: HEK293 cells expressing human GPR10 were maintained in Dulbecco's Modified Eagles' medium supplemented with 10% fetal bovine serum, 1% penicillin-streptomycin and 20 mM HEPES at 37° C. in a 5% CO2 incubator. GPR10-expressing HEK293 cells were placed in poly-D-lysine coated 96-well culture plates and cultured for 18-24 hr before the test at a density of 3×104 cells/well. The cells were incubated with 2.5 nM Fluo-8 for 1 hr at room temperature in Recording Buffer containing 1% bovine serum albumin, 0.01% pluronic F-127 and 20 mM HEPES, Hanks Balanced Buffered Saline, pH 7.4. The cells were incubated with test compounds for 15 min at room temperature, and then PrRP (the final concentration, 1 nM) was added into the medium. The changes in intracellular calcium-dependent fluorescence were monitored using a fluorescence imaging plate reader (FDSS3000, Hamamatsu Photonics K.K.). Fluo-8 fluorescence was measured with excitation at 490 nm and emission at 520 nm.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3307715";"";"";""
"CHEMBL3973187";"";"None";"503.39";"1";"3.75";"BDBM195668";"COn1c(NC(C)c2ccc(Cl)cc2)nc2c(c1=O)CN(C(=O)COc1ccc(Cl)cc1)CC2";"IC50";"'='";"1183.0";"nM";"5.93";"";"348432";"UO_0000065";"";"";"";"";"0";"CHEMBL3887682";"Intracellular Calcium Mobilization Assay: HEK293 cells expressing human GPR10 were maintained in Dulbecco's Modified Eagles' medium supplemented with 10% fetal bovine serum, 1% penicillin-streptomycin and 20 mM HEPES at 37° C. in a 5% CO2 incubator. GPR10-expressing HEK293 cells were placed in poly-D-lysine coated 96-well culture plates and cultured for 18-24 hr before the test at a density of 3×104 cells/well. The cells were incubated with 2.5 nM Fluo-8 for 1 hr at room temperature in Recording Buffer containing 1% bovine serum albumin, 0.01% pluronic F-127 and 20 mM HEPES, Hanks Balanced Buffered Saline, pH 7.4. The cells were incubated with test compounds for 15 min at room temperature, and then PrRP (the final concentration, 1 nM) was added into the medium. The changes in intracellular calcium-dependent fluorescence were monitored using a fluorescence imaging plate reader (FDSS3000, Hamamatsu Photonics K.K.). Fluo-8 fluorescence was measured with excitation at 490 nm and emission at 520 nm.";"F";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1681611";"Prolactin-releasing peptide receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886405";"37";"BindingDB Database";"";"2015";"CHEMBL3307715";"";"";""
